age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-loss,hours-per-week,native-country,income
0.0273972602739726,3,15,0.6,4,9,3,4,1.0,0.0,0.09183673469387754,0.95,0
0.32876712328767127,3,15,0.6,2,11,0,4,1.0,0.0,0.5102040816326531,0.95,0
0.5068493150684932,0,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.09589041095890416,1,15,0.6,0,5,1,2,1.0,0.0,0.5,0.95,0
0.6301369863013699,1,11,0.5333333333333333,2,0,5,4,0.0,0.0,0.3469387755102041,0.95,1
0.0410958904109589,3,15,0.6,4,0,3,4,1.0,0.0,0.2448979591836735,0.95,0
0.4794520547945206,3,15,0.6,6,7,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.5753424657534247,1,15,0.6,2,10,0,4,1.0,0.0,0.41836734693877553,0.95,0
0.15068493150684936,3,14,0.9333333333333333,4,9,1,4,1.0,0.0,0.5510204081632654,0.95,1
0.12328767123287676,3,9,0.8,4,11,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.5068493150684932,3,0,0.33333333333333337,0,7,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.16438356164383566,3,9,0.8,2,9,0,4,1.0,0.0,0.3979591836734694,0.25,0
0.15068493150684936,6,15,0.6,4,0,1,4,0.0,0.0,0.5,0.95,0
0.05479452054794523,3,11,0.5333333333333333,4,11,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.5890410958904111,3,11,0.5333333333333333,0,9,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.20547945205479456,3,7,0.7333333333333334,4,11,1,2,0.0,0.0,0.45918367346938777,0.9249999999999999,0
0.16438356164383566,6,9,0.8,2,9,0,4,1.0,0.0,0.2448979591836735,0.65,0
0.27397260273972607,3,7,0.7333333333333334,0,3,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,3,11,0.5333333333333333,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.34246575342465757,3,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.3979591836734694,0.625,0
0.17808219178082196,6,11,0.5333333333333333,4,11,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.32876712328767127,4,9,0.8,2,3,0,4,1.0,0.0,0.3469387755102041,0.95,1
0.5068493150684932,3,11,0.5333333333333333,0,7,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.5753424657534247,6,12,0.8666666666666667,2,3,0,4,1.0,0.0,0.5,0.95,1
0.08219178082191786,3,2,0.4666666666666667,4,2,1,4,1.0,0.0,0.5,0.95,0
0.19178082191780826,3,1,0.4,4,13,4,4,1.0,0.0,0.3979591836734694,0.95,0
0.17808219178082196,3,6,0.2666666666666667,2,7,0,4,1.0,0.0,0.3673469387755102,0.95,0
0.06849315068493153,3,11,0.5333333333333333,4,13,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,7,0.7333333333333334,4,12,1,2,1.0,0.0,0.3979591836734694,0.20000000000000007,1
0.13698630136986306,3,6,0.2666666666666667,2,6,5,4,0.0,0.0,0.3673469387755102,0.7749999999999999,0
0.10958904109589043,3,15,0.6,2,0,0,4,1.0,0.0,0.4489795918367347,0.95,0
0.13698630136986306,3,15,0.6,0,0,2,4,0.0,0.0,0.3979591836734694,0.95,0
0.5479452054794521,1,9,0.8,2,9,0,1,1.0,0.0,0.3469387755102041,0.45000000000000007,0
0.3561643835616439,1,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.15068493150684936,3,11,0.5333333333333333,4,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.08219178082191786,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,3,11,0.5333333333333333,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,6,9,0.8,4,9,3,4,0.0,0.0,0.4285714285714286,0.95,0
0.10958904109589043,3,9,0.8,2,9,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.23287671232876717,3,15,0.6,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,0,9,0.8,2,0,5,1,0.0,0.0,0.3979591836734694,0.725,0
0.30136986301369867,3,9,0.8,2,9,5,4,0.0,0.0,0.19387755102040816,0.95,1
0.09589041095890416,3,15,0.6,4,5,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.10958904109589043,3,9,0.8,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.09589041095890416,3,11,0.5333333333333333,4,11,4,4,1.0,0.0,0.4489795918367347,0.95,0
0.30136986301369867,6,11,0.5333333333333333,4,7,1,2,1.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,7,0.7333333333333334,4,3,4,4,1.0,0.0,0.5,0.95,0
0.19178082191780826,3,15,0.6,4,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.30136986301369867,3,1,0.4,0,11,2,4,0.0,0.0,0.3979591836734694,0.95,0
0.23287671232876717,6,12,0.8666666666666667,4,9,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.15068493150684936,3,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.3561643835616439,3,11,0.5333333333333333,0,6,2,2,1.0,0.0,0.3979591836734694,0.95,0
0.28767123287671237,3,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.3469387755102041,0.95,1
0.4794520547945206,3,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.5,0.95,1
0.36986301369863017,3,4,0.13333333333333336,2,6,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.452054794520548,5,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.39726027397260283,3,15,0.6,2,13,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.5205479452054795,5,5,0.2,4,7,2,4,0.0,0.0,0.6020408163265306,0.95,0
0.39726027397260283,3,11,0.5333333333333333,2,2,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.41095890410958913,3,15,0.6,2,11,0,4,1.0,0.0,0.653061224489796,0.95,1
0.24657534246575347,3,9,0.8,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.23287671232876717,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.32876712328767127,3,15,0.6,4,2,3,1,1.0,0.0,0.3979591836734694,0.95,0
0.20547945205479456,5,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.4387755102040817,0.95,0
0.32876712328767127,0,15,0.6,2,3,0,2,1.0,0.0,0.3979591836734694,0.95,1
0.16438356164383566,3,15,0.6,4,12,3,4,1.0,0.0,0.6020408163265306,0.95,0
0.0136986301369863,3,15,0.6,4,0,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.28767123287671237,1,15,0.6,2,9,0,4,1.0,0.0,0.4387755102040817,0.95,0
0.27397260273972607,0,8,0.6666666666666667,5,0,1,2,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,11,0.5333333333333333,2,11,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.6027397260273973,3,11,0.5333333333333333,2,0,5,4,0.0,0.0,0.040816326530612235,0.95,0
0.32876712328767127,3,12,0.8666666666666667,4,9,1,4,0.0,0.0,0.3469387755102041,0.95,1
0.5205479452054795,3,8,0.6666666666666667,0,0,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,12,0.8666666666666667,2,3,0,4,1.0,0.0,0.3979591836734694,0.275,1
0.8356164383561644,3,11,0.5333333333333333,6,9,1,4,0.0,0.0,0.0,0.95,0
0.3561643835616439,6,8,0.6666666666666667,2,10,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.452054794520548,3,11,0.5333333333333333,0,0,4,4,0.0,0.0,0.3979591836734694,0.20000000000000007,0
0.46575342465753433,1,11,0.5333333333333333,2,13,0,0,1.0,0.0,0.3979591836734694,0.95,0
0.4246575342465754,0,15,0.6,6,7,4,2,0.0,0.0,0.3979591836734694,0.95,0
0.6027397260273973,3,11,0.5333333333333333,0,0,1,4,0.0,0.0,0.3979591836734694,0.025000000000000133,0
0.08219178082191786,3,9,0.8,4,9,3,4,0.0,0.0,0.3979591836734694,0.95,0
0.0273972602739726,3,11,0.5333333333333333,4,0,1,4,1.0,0.0,0.2448979591836735,0.95,0
0.20547945205479456,3,0,0.33333333333333337,4,6,3,4,1.0,0.0,0.3979591836734694,0.625,0
0.27397260273972607,3,15,0.6,0,12,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.3561643835616439,0,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.23287671232876717,3,0,0.33333333333333337,2,2,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.0,3,1,0.4,4,11,3,4,0.0,0.0,0.17346938775510207,0.95,0
0.6438356164383563,3,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.040816326530612235,0.95,0
0.34246575342465757,3,9,0.8,5,7,2,2,1.0,0.0,0.5,0.95,0
0.26027397260273977,3,11,0.5333333333333333,0,13,4,4,1.0,0.0,0.4285714285714286,0.95,0
0.6712328767123289,3,11,0.5333333333333333,2,9,0,2,1.0,0.0,0.3979591836734694,0.95,0
0.08219178082191786,3,9,0.8,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,1,0.4,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.5890410958904111,3,15,0.6,2,2,0,4,1.0,0.0,0.653061224489796,0.95,0
0.31506849315068497,4,11,0.5333333333333333,2,3,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.3561643835616439,3,8,0.6666666666666667,5,11,4,4,0.0,0.0,0.4489795918367347,0.95,0
0.0136986301369863,3,0,0.33333333333333337,4,9,2,4,0.0,0.0,0.29591836734693877,0.95,0
0.10958904109589043,3,11,0.5333333333333333,4,5,2,4,1.0,0.0,0.3979591836734694,0.625,0
0.39726027397260283,3,11,0.5333333333333333,5,6,3,2,0.0,0.0,0.3979591836734694,0.95,0
0.5616438356164384,3,11,0.5333333333333333,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.46575342465753433,3,12,0.8666666666666667,2,10,0,4,1.0,0.4538567493112948,0.3979591836734694,0.95,1
0.19178082191780826,5,15,0.6,2,7,5,4,0.0,0.0,0.29591836734693877,0.95,0
0.28767123287671237,3,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.4795918367346939,0.95,0
0.46575342465753433,0,11,0.5333333333333333,0,3,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.43835616438356173,3,11,0.5333333333333333,0,13,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.6027397260273973,3,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.010204081632653073,0.95,1
0.08219178082191786,3,9,0.8,4,0,1,4,1.0,0.0,0.29591836734693877,0.95,0
0.5068493150684932,5,9,0.8,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.23287671232876717,1,11,0.5333333333333333,4,4,1,2,1.0,0.0,0.6020408163265306,0.95,0
0.0,3,0,0.33333333333333337,4,9,2,4,1.0,0.0,0.11224489795918369,0.95,0
0.46575342465753433,3,15,0.6,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.39726027397260283,3,9,0.8,4,7,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.27397260273972607,3,11,0.5333333333333333,0,13,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.28767123287671237,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.5753424657534247,3,15,0.6,2,9,0,4,1.0,0.0,0.33673469387755106,0.95,0
0.08219178082191786,3,15,0.6,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,5,15,0.6,4,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.7123287671232877,6,15,0.6,6,0,1,4,0.0,0.18595041322314051,0.3775510204081633,0.95,0
0.36986301369863017,1,5,0.2,0,5,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.16438356164383566,3,9,0.8,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.6849315068493151,6,10,1.0,2,9,0,2,1.0,0.0,0.11224489795918369,0.95,0
0.31506849315068497,3,10,1.0,2,9,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.4246575342465754,3,15,0.6,6,3,4,2,0.0,0.38314967860422416,0.3775510204081633,0.95,0
0.16438356164383566,1,1,0.4,0,7,4,2,0.0,0.0,0.19387755102040816,0.95,0
0.39726027397260283,0,14,0.9333333333333333,5,9,4,4,0.0,0.0,0.3979591836734694,0.25,1
0.10958904109589043,3,15,0.6,4,4,3,4,1.0,0.0,0.6020408163265306,0.95,0
0.767123287671233,3,9,0.8,2,9,0,4,1.0,0.0,0.29591836734693877,0.95,0
0.726027397260274,3,15,0.6,6,9,1,4,0.0,0.0,0.2448979591836735,0.95,0
0.6986301369863015,3,11,0.5333333333333333,6,11,1,4,0.0,0.0,0.23469387755102042,0.95,0
0.452054794520548,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.4794520547945206,4,14,0.9333333333333333,2,9,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.27397260273972607,4,15,0.6,2,13,0,4,1.0,0.0,0.5510204081632654,0.95,1
0.27397260273972607,3,11,0.5333333333333333,6,6,4,4,0.0,0.0,0.19387755102040816,0.95,0
0.21917808219178087,3,7,0.7333333333333334,2,5,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.5750000000000001,0
0.20547945205479456,3,7,0.7333333333333334,5,3,4,4,0.0,0.0,0.5,0.95,1
0.24657534246575347,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,15,0.6,4,9,3,2,1.0,0.39508723599632706,0.19387755102040816,0.95,0
0.7808219178082192,5,9,0.8,2,3,0,4,1.0,0.4189623507805327,0.11224489795918369,0.95,1
0.46575342465753433,3,15,0.6,2,0,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.05479452054794523,3,15,0.6,4,11,3,4,1.0,0.0,0.19387755102040816,0.95,0
0.5205479452054795,1,12,0.8666666666666667,6,9,4,4,0.0,0.0,0.4489795918367347,0.95,0
0.16438356164383566,3,9,0.8,4,3,1,4,0.0,0.0,0.4489795918367347,0.95,0
0.24657534246575347,6,15,0.6,2,3,0,4,1.0,0.0,0.8061224489795918,0.95,0
0.726027397260274,3,5,0.2,6,7,1,4,0.0,0.0,0.3469387755102041,0.95,0
0.24657534246575347,3,15,0.6,0,11,1,4,1.0,0.0,0.5,0.95,0
0.17808219178082196,3,11,0.5333333333333333,4,6,1,4,1.0,0.3996786042240589,0.41836734693877553,0.95,0
0.38356164383561653,5,9,0.8,0,9,1,4,1.0,0.0,0.3469387755102041,0.95,0
0.10958904109589043,3,9,0.8,4,11,3,4,0.0,0.0,0.3979591836734694,0.95,0
0.49315068493150693,3,9,0.8,0,9,1,4,0.0,0.0,0.5,0.95,0
0.49315068493150693,1,12,0.8666666666666667,6,9,4,2,0.0,0.38314967860422416,0.3469387755102041,0.95,0
0.06849315068493153,3,7,0.7333333333333334,2,9,5,4,0.0,0.0,0.3979591836734694,0.95,0
0.4246575342465754,3,10,1.0,2,9,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.39726027397260283,1,10,1.0,2,9,5,4,0.0,0.43663911845730036,0.5204081632653061,0.95,1
0.28767123287671237,3,11,0.5333333333333333,2,0,5,4,0.0,0.0,0.2142857142857143,0.95,0
0.08219178082191786,3,9,0.8,4,11,1,4,1.0,0.0,0.5,0.95,0
0.08219178082191786,3,11,0.5333333333333333,4,7,3,4,1.0,0.0,0.3469387755102041,0.95,0
0.05479452054794523,3,15,0.6,4,13,3,4,1.0,0.0,0.5,0.95,0
0.0273972602739726,1,15,0.6,4,7,3,2,0.0,0.0,0.3469387755102041,0.95,0
0.0273972602739726,3,15,0.6,4,9,3,4,1.0,0.0,0.3979591836734694,0.95,0
0.41095890410958913,3,11,0.5333333333333333,2,13,0,0,1.0,0.0,0.3979591836734694,0.95,1
0.6164383561643836,4,9,0.8,2,4,0,4,1.0,0.5544077134986227,0.6020408163265306,0.95,1
0.0136986301369863,3,11,0.5333333333333333,4,11,3,4,0.0,0.0,0.19387755102040816,0.95,0
0.26027397260273977,0,15,0.6,4,3,1,2,1.0,0.0,0.3979591836734694,0.95,1
0.0273972602739726,3,15,0.6,4,0,3,4,0.0,0.0,0.15306122448979595,0.95,0
0.38356164383561653,3,12,0.8666666666666667,2,12,0,4,1.0,0.0,0.17346938775510207,0.95,1
0.26027397260273977,3,11,0.5333333333333333,0,3,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.43835616438356173,3,9,0.8,2,11,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.17808219178082196,5,15,0.6,0,7,4,4,0.0,0.0,0.29591836734693877,0.95,0
0.49315068493150693,1,15,0.6,2,10,0,4,1.0,0.43319559228650145,0.3979591836734694,0.95,1
0.05479452054794523,3,7,0.7333333333333334,4,0,3,4,1.0,0.0,0.3469387755102041,0.95,0
0.6301369863013699,5,15,0.6,6,3,1,4,1.0,0.0,0.3469387755102041,0.95,0
0.43835616438356173,3,8,0.6666666666666667,2,9,0,4,1.0,0.0,0.3979591836734694,0.25,1
0.31506849315068497,1,11,0.5333333333333333,0,2,3,4,0.0,0.0,0.3979591836734694,0.7999999999999999,0
0.31506849315068497,3,11,0.5333333333333333,2,13,0,2,1.0,0.0,0.3979591836734694,0.95,1
0.4246575342465754,5,8,0.6666666666666667,2,7,5,4,0.0,0.0,0.14285714285714285,0.95,0
0.36986301369863017,3,15,0.6,2,11,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.08219178082191786,3,9,0.8,4,9,3,4,1.0,0.0,0.6020408163265306,0.95,0
0.34246575342465757,3,15,0.6,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.36986301369863017,5,14,0.9333333333333333,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.5753424657534247,3,11,0.5333333333333333,0,12,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,15,0.6,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.34246575342465757,3,15,0.6,2,3,0,4,1.0,0.0,0.5204081632653061,0.95,1
0.452054794520548,3,11,0.5333333333333333,2,7,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.21917808219178087,3,7,0.7333333333333334,0,6,1,4,0.0,0.0,0.41836734693877553,0.95,0
0.17808219178082196,3,11,0.5333333333333333,4,6,1,4,1.0,0.0,0.4489795918367347,0.95,0
0.21917808219178087,5,11,0.5333333333333333,5,2,2,4,1.0,0.0,0.5,0.95,0
0.24657534246575347,3,8,0.6666666666666667,4,13,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.21917808219178087,3,12,0.8666666666666667,4,3,1,4,1.0,0.0,0.3979591836734694,0.95,1
0.3561643835616439,5,11,0.5333333333333333,0,7,4,4,1.0,0.0,0.4489795918367347,0.95,0
0.16438356164383566,3,4,0.13333333333333336,2,4,0,4,1.0,0.0,0.3979591836734694,0.625,0
0.6986301369863015,3,5,0.2,6,6,1,4,0.0,0.0,0.09183673469387754,0.95,0
0.16438356164383566,1,15,0.6,0,0,4,4,0.0,0.0,0.3979591836734694,0.95,0
0.452054794520548,5,7,0.7333333333333334,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.06849315068493153,3,11,0.5333333333333333,4,6,2,4,1.0,0.0,0.3469387755102041,0.95,0
0.3561643835616439,1,9,0.8,0,9,4,2,0.0,0.0,0.41836734693877553,0.95,0
0.15068493150684936,5,9,0.8,4,9,1,2,1.0,0.0,0.5,0.95,1
0.24657534246575347,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.6027397260273973,3,0,0.33333333333333337,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.19178082191780826,3,9,0.8,2,0,5,4,0.0,0.0,0.3979591836734694,0.95,1
0.34246575342465757,5,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.4489795918367347,0.95,0
0.39726027397260283,3,11,0.5333333333333333,2,13,0,4,1.0,0.43663911845730036,0.7040816326530612,0.025000000000000133,1
0.15068493150684936,5,5,0.2,4,7,2,4,0.0,0.0,1.0,0.625,0
0.21917808219178087,3,0,0.33333333333333337,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.36986301369863017,3,15,0.6,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.13698630136986306,3,9,0.8,4,7,1,1,1.0,0.0,0.3979591836734694,0.725,0
0.30136986301369867,0,6,0.2666666666666667,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.12328767123287676,5,0,0.33333333333333337,2,4,0,4,1.0,0.0,1.0,0.95,0
0.7534246575342467,3,11,0.5333333333333333,2,9,0,1,1.0,0.0,0.0,0.95,0
0.0136986301369863,3,2,0.4666666666666667,4,11,3,2,0.0,0.0,0.14285714285714285,0.95,0
0.49315068493150693,1,9,0.8,2,9,0,2,1.0,0.0,0.3469387755102041,0.95,0
0.43835616438356173,4,9,0.8,0,9,4,4,1.0,0.0,0.4489795918367347,0.95,0
0.41095890410958913,3,15,0.6,2,13,0,4,1.0,0.0,0.5,0.95,0
0.5753424657534247,0,15,0.6,2,12,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.31506849315068497,3,1,0.4,4,7,2,4,1.0,0.0,0.3979591836734694,0.95,0
0.17808219178082196,3,11,0.5333333333333333,4,3,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.24657534246575347,0,11,0.5333333333333333,2,0,0,2,1.0,0.0,0.6020408163265306,0.95,1
0.49315068493150693,3,11,0.5333333333333333,2,6,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,15,0.6,4,7,1,4,0.0,0.0,0.19387755102040816,0.95,0
0.08219178082191786,3,11,0.5333333333333333,4,2,3,2,1.0,0.0,0.3979591836734694,0.95,0
0.27397260273972607,3,9,0.8,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.26027397260273977,3,11,0.5333333333333333,2,13,0,4,1.0,0.45959595959595967,0.3979591836734694,0.95,0
0.3561643835616439,3,15,0.6,4,0,1,4,1.0,0.0,0.5510204081632654,0.95,0
0.21917808219178087,3,15,0.6,4,0,4,3,0.0,0.0,0.3775510204081633,0.95,0
0.10958904109589043,3,15,0.6,4,7,1,3,0.0,0.0,0.3979591836734694,0.95,0
0.26027397260273977,3,11,0.5333333333333333,0,2,4,4,1.0,0.0,0.4795918367346939,0.95,0
0.46575342465753433,3,15,0.6,2,3,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.452054794520548,3,11,0.5333333333333333,2,3,0,2,1.0,0.43319559228650145,0.5510204081632654,0.95,1
0.5342465753424658,3,6,0.2666666666666667,2,7,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.6849315068493151,3,11,0.5333333333333333,5,6,2,4,0.0,0.0,0.3979591836734694,0.95,0
0.24657534246575347,3,15,0.6,4,0,1,4,0.0,0.0,0.3979591836734694,0.95,0
0.0,3,1,0.4,4,11,3,4,0.0,0.0,0.3469387755102041,0.95,0
0.6164383561643836,3,9,0.8,2,11,0,4,1.0,0.0,0.3469387755102041,0.95,0
0.0273972602739726,3,15,0.6,4,3,3,4,0.0,0.0,0.29591836734693877,0.95,0
0.0410958904109589,3,15,0.6,4,11,2,3,0.0,0.0,0.3979591836734694,0.95,0
0.36986301369863017,1,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.7123287671232877,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.09183673469387754,0.95,0
0.10958904109589043,3,11,0.5333333333333333,4,2,2,4,1.0,0.0,0.3979591836734694,0.95,0
0.39726027397260283,5,7,0.7333333333333334,0,2,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.31506849315068497,6,12,0.8666666666666667,0,9,4,4,0.0,0.0,0.19387755102040816,0.95,0
0.10958904109589043,3,11,0.5333333333333333,4,7,2,4,1.0,0.0,0.29591836734693877,0.95,0
0.27397260273972607,3,7,0.7333333333333334,2,9,5,4,0.0,0.0,0.12244897959183676,0.95,1
0.06849315068493153,3,11,0.5333333333333333,3,11,1,4,1.0,0.0,0.5510204081632654,0.95,0
0.09589041095890416,1,0,0.33333333333333337,4,7,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.17808219178082196,3,11,0.5333333333333333,2,2,0,0,1.0,0.0,0.3979591836734694,0.95,0
0.46575342465753433,3,6,0.2666666666666667,2,4,0,4,1.0,0.0,0.3979591836734694,0.625,0
0.0273972602739726,3,11,0.5333333333333333,4,11,3,4,0.0,0.0,0.3979591836734694,0.95,0
0.38356164383561653,3,11,0.5333333333333333,6,11,4,4,0.0,0.0,0.4489795918367347,0.95,0
0.24657534246575347,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.06849315068493153,3,15,0.6,4,0,3,4,1.0,0.0,0.5,0.95,0
0.6849315068493151,3,11,0.5333333333333333,6,9,2,4,0.0,0.0,0.07142857142857145,0.95,0
0.46575342465753433,3,15,0.6,2,2,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.43835616438356173,6,10,1.0,2,3,0,4,1.0,0.0,0.5,0.95,1
0.05479452054794523,3,11,0.5333333333333333,4,13,3,2,1.0,0.0,0.3979591836734694,0.95,0
0.39726027397260283,3,7,0.7333333333333334,4,0,1,4,1.0,0.0,0.3979591836734694,0.95,0
0.0136986301369863,1,1,0.4,4,0,3,4,1.0,0.0,0.11224489795918369,0.95,0
0.8082191780821919,3,0,0.33333333333333337,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.08219178082191786,3,11,0.5333333333333333,2,11,0,4,1.0,0.0,0.3979591836734694,0.95,0
0.6027397260273973,5,7,0.7333333333333334,3,3,1,4,0.0,0.0,0.9081632653061225,0.95,0
0.38356164383561653,3,7,0.7333333333333334,2,2,0,4,1.0,0.0,0.6632653061224489,1.0,0
0.3561643835616439,3,11,0.5333333333333333,2,6,0,4,1.0,0.4538567493112948,0.5204081632653061,0.95,1
0.27397260273972607,3,11,0.5333333333333333,2,2,0,4,1.0,0.43663911845730036,0.5,0.95,0
0.21917808219178087,3,12,0.8666666666666667,2,9,0,4,1.0,0.0,0.4489795918367347,0.95,1
0.21917808219178087,3,14,0.9333333333333333,4,9,1,4,0.0,0.0,0.5,0.95,1
0.0410958904109589,3,11,0.5333333333333333,4,9,1,4,0.0,0.0,0.29591836734693877,0.95,0
0.31506849315068497,3,15,0.6,2,13,0,4,1.0,0.0,0.5,0.95,0
0.43835616438356173,0,9,0.8,2,3,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.30136986301369867,3,11,0.5333333333333333,6,5,4,4,1.0,0.0,0.3979591836734694,0.95,0
0.0136986301369863,3,15,0.6,4,11,3,2,1.0,0.0,0.3469387755102041,0.95,0
0.23287671232876717,3,7,0.7333333333333334,4,11,4,4,1.0,0.0,0.5,0.95,0
0.10958904109589043,3,9,0.8,2,2,0,4,1.0,0.0,0.6020408163265306,0.95,1
0.15068493150684936,3,15,0.6,4,11,3,2,1.0,0.0,0.3979591836734694,0.95,0
0.20547945205479456,0,9,0.8,2,9,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.31506849315068497,3,15,0.6,2,0,0,4,1.0,0.0,0.3979591836734694,0.95,1
0.13698630136986306,3,11,0.5333333333333333,2,2,0,4,1.0,0.0,0.7040816326530612,0.95,0
